250.9 -0.04297 0.16369 -0.0644222 -0.476409
251 -0.0491752 0.115077 -0.0595872 -0.49514
251.1 -0.0548693 0.0648074 -0.0542067 -0.509505
251.2 -0.0600004 0.013329 -0.0483399 -0.519283
251.3 -0.0645231 -0.0388905 -0.0420495 -0.524301
251.4 -0.0683983 -0.0913687 -0.0354011 -0.524442
251.5 -0.0715936 -0.143614 -0.0284617 -0.519643
251.6 -0.0740832 -0.195133 -0.0212996 -0.509903
251.7 -0.0758484 -0.245432 -0.0139834 -0.495276
251.8 -0.076877 -0.294029 -0.0065817 -0.475877
251.9 -0.0771641 -0.340454 0.000837401 -0.451871
252 -0.0767112 -0.384257 0.00820655 -0.423474
252.1 -0.0755267 -0.425011 0.0154593 -0.390943
252.2 -0.0736254 -0.462317 0.0225304 -0.354573
252.3 -0.0710288 -0.495808 0.029356 -0.314692
252.4 -0.0677644 -0.52515 0.0358739 -0.271651
252.5 -0.0638663 -0.550045 0.0420237 -0.22582
252.6 -0.0593739 -0.570234 0.0477479 -0.177586
252.7 -0.0543327 -0.585496 0.0529917 -0.127349
252.8 -0.0487933 -0.595651 0.0577039 -0.0755151
252.9 -0.0428112 -0.60056 0.0618379 -0.0225016
253 -0.0364464 -0.600125 0.0653518 0.0312683
253.1 -0.0297627 -0.594295 0.0682096 0.0853639
253.2 -0.0228273 -0.583056 0.0703818 0.139347
253.3 -0.01571 -0.566444 0.071846 0.19277
253.4 -0.00848223 -0.544536 0.0725875 0.245178
253.5 -0.00121678 -0.517458 0.0726 0.296108
253.6 0.00601353 -0.48538 0.0718857 0.345087
253.7 0.0131365 -0.448521 0.0704558 0.39164
253.8 0.0200815 -0.407148 0.0683304 0.435287
253.9 0.0267803 -0.361576 0.0655378 0.475554
254 0.0331681 -0.312166 0.0621148 0.511975
254.1 0.0391838 -0.259324 0.0581055 0.544103
254.2 0.0447713 -0.203502 0.0535607 0.571518
254.3 0.0498799 -0.145191 0.0485363 0.593839
254.4 0.0544646 -0.0849154 0.0430922 0.610734
254.5 0.0584865 -0.0232337 0.0372911 0.621931
254.6 0.0619131 0.0392739 0.0311972 0.627224
254.7 0.0647183 0.10201 0.0248747 0.626487
254.8 0.0668825 0.164369 0.0183872 0.619673
254.9 0.0683923 0.225743 0.0117967 0.606816
255 0.0692404 0.285534 0.00516328 0.588034
255.1 0.0694255 0.343159 -0.00145493 0.563518
255.2 0.0689518 0.398056 -0.00800182 0.533532
255.3 0.0678293 0.449693 -0.0144231 0.498394
255.4 0.0660731 0.497575 -0.0206658 0.458477
255.5 0.0637038 0.541243 -0.0266784 0.414188
255.6 0.0607468 0.580282 -0.0324103 0.365966
255.7 0.0572327 0.614321 -0.0378122 0.314265
255.8 0.053197 0.643034 -0.0428358 0.259553
255.9 0.0486797 0.666146 -0.0474347 0.202303
256 0.0437257 0.683426 -0.0515644 0.142987
256.1 0.0383839 0.694691 -0.0551833 0.0820797
256.2 0.0327073 0.699805 -0.0582536 0.0200525
256.3 0.0267526 0.69868 -0.0607416 -0.0426212
256.4 0.0205793 0.691275 -0.0626189 -0.105466
256.5 0.0142499 0.677597 -0.0638634 -0.168
256.6 0.00782827 0.657702 -0.0644597 -0.229734
256.7 0.0013798 0.631694 -0.0644002 -0.290165
256.8 -0.00502993 0.599729 -0.0636855 -0.348778
256.9 -0.0113358 0.562016 -0.0623247 -0.405042
257 -0.0174739 0.518817 -0.0603363 -0.458415
257.1 -0.023383 0.470449 -0.0577473 -0.508343
257.2 -0.0290046 0.417282 -0.0545936 -0.554271
257.3 -0.0342843 0.359746 -0.0509191 -0.595648
257.4 -0.0391727 0.298322 -0.0467747 -0.63194
257.5 -0.0436255 0.233544 -0.0422169 -0.662646
257.6 -0.0476043 0.165994 -0.0373065 -0.687308
257.7 -0.0510771 0.0962971 -0.0321064 -0.705534
257.8 -0.0540181 0.0251126 -0.02668 -0.717009
257.9 -0.0564076 -0.0468722 -0.0210897 -0.721512
258 -0.0582325 -0.118953 -0.0153948 -0.718921
258.1 -0.059485 -0.190419 -0.00965138 -0.709223
258.2 -0.0601629 -0.260564 -0.00391107 -0.692515
258.3 -0.0602689 -0.328695 0.00177862 -0.668996
258.4 -0.0598103 -0.394146 0.00737404 -0.63896
258.5 -0.0587986 -0.456283 0.0128346 -0.602782
258.6 -0.0572491 -0.514512 0.0181219 -0.560902
258.7 -0.0551812 -0.568289 0.023199 -0.513811
258.8 -0.0526176 -0.617118 0.0280295 -0.462032
258.9 -0.0495848 -0.660557 0.0325769 -0.406105
259 -0.0461128 -0.698219 0.0368051 -0.346579
259.1 -0.0422356 -0.729771 0.0406775 -0.283998
259.2 -0.0379904 -0.754935 0.0441581 -0.218897
259.3 -0.0334182 -0.773484 0.047212 -0.1518
259.4 -0.0285633 -0.785245 0.0498059 -0.0832165
259.5 -0.0234734 -0.790095 0.0519091 -0.0136472
259.6 -0.0181988 -0.787958 0.0534947 0.0564144
259.7 -0.0127925 -0.778812 0.0545403 0.126475
259.8 -0.0073093 -0.76268 0.0550291 0.196037
259.9 -0.00180556 -0.739638 0.0549509 0.26459
260 0.00366187 -0.709813 0.0543028 0.331606
260.1 0.00903617 -0.673386 0.05309 0.396536
260.2 0.0142615 -0.630594 0.0513265 0.458808
260.3 0.0192839 -0.581733 0.0490351 0.517823
260.4 0.024052 -0.527158 0.0462479 0.572964
260.5 0.0285183 -0.46729 0.0430057 0.623601
260.6 0.0326396 -0.40261 0.0393571 0.6691
260.7 0.036378 -0.333662 0.0353574 0.708846
260.8 0.0397014 -0.261052 0.031067 0.742253
260.9 0.0425838 -0.18544 0.0265489 0.768791
261 0.0450057 -0.107538 0.0218666 0.788008
261.1 0.0469537 -0.0280947 0.017082 0.799549
261.2 0.0484205 0.0521082 0.0122524 0.803177
261.3 0.0494044 0.132273 0.00743 0.798786
261.4 0.0499083 0.211599 0.00265991 0.786405
261.5 0.0499394 0.289293 -0.00201947 0.766195
261.6 0.0495085 0.364587 -0.00657613 0.738447
261.7 0.0486292 0.436745 -0.0109833 0.70356
261.8 0.0473176 0.505077 -0.015218 0.662021
261.9 0.0455921 0.568945 -0.0192593 0.614389
262 0.0434729 0.627771 -0.023087 0.561263
262.1 0.0409825 0.681036 -0.0266805 0.503267
262.2 0.0381454 0.728284 -0.0300177 0.441032
262.3 0.0349883 0.769122 -0.0330748 0.375176
262.4 0.0315406 0.803218 -0.0358267 0.3063
262.5 0.027834 0.8303 -0.0382472 0.234979
262.6 0.0239031 0.850151 -0.0403096 0.161763
262.7 0.0197849 0.862607 -0.041988 0.0871761
262.8 0.0155191 0.867557 -0.0432578 0.0117242
262.9 0.0111476 0.864939 -0.0440975 -0.0640991
263 0.00671452 0.854741 -0.044489 -0.139804
263.1 0.00226523 0.836999 -0.0444192 -0.214894
263.2 -0.0021537 0.8118 -0.043881 -0.288857
263.3 -0.00649533 0.779283 -0.0428739 -0.361158
263.4 -0.0107131 0.739643 -0.0414053 -0.431229
263.5 -0.0147615 0.693132 -0.0394911 -0.498469
263.6 -0.0185973 0.640065 -0.0371559 -0.562239
263.7 -0.0221798 0.580822 -0.0344335 -0.621869
263.8 -0.0254725 0.515853 -0.0313666 -0.676663
263.9 -0.0284433 0.445675 -0.0280055 -0.725915
264 -0.0310657 0.370878 -0.0244074 -0.768928
264.1 -0.0333189 0.29212 -0.0206334 -0.805039
264.2 -0.0351885 0.210121 -0.0167467 -0.833642
264.3 -0.0366665 0.125659 -0.0128092 -0.854224
264.4 -0.0377506 0.0395569 -0.00887883 -0.866385
264.5 -0.0384442 -0.0473288 -0.00500679 -0.869869
264.6 -0.0387554 -0.134124 -0.00123574 -0.864572
264.7 -0.0386959 -0.219952 0.00240113 -0.850555
264.8 -0.0382804 -0.303951 0.00588008 -0.828039
264.9 -0.0375256 -0.385289 0.00918563 -0.797389
265 -0.0364494 -0.463174 0.0123088 -0.759095
265.1 -0.0350701 -0.536873 0.0152447 -0.713744
265.2 -0.0334068 -0.60571 0.0179903 -0.661991
265.3 -0.0314785 -0.66908 0.0205425 -0.604529
265.4 -0.0293049 -0.726449 0.0228961 -0.542067
265.5 -0.0269061 -0.77735 0.0250432 -0.475301
265.6 -0.0243035 -0.821388 0.0269725 -0.404906
265.7 -0.0215194 -0.858232 0.0286697 -0.331523
265.8 -0.0185778 -0.887613 0.0301179 -0.255751
265.9 -0.0155047 -0.909322 0.0312983 -0.178153
266 -0.0123278 -0.923201 0.0321915 -0.0992546
266.1 -0.00907662 -0.929146 0.0327786 -0.019556
266.2 -0.00578283 -0.927101 0.0330419 0.0604607
266.3 -0.00247952 -0.917059 0.0329667 0.140319
266.4 0.000798863 -0.899059 0.032542 0.219536
266.5 0.00401703 -0.873189 0.0317618 0.29761
266.6 0.00713936 -0.839592 0.0306259 0.37401
266.7 0.0101306 -0.798462 0.0291413 0.448166
266.8 0.0129565 -0.750054 0.0273226 0.519462
266.9 0.0155847 -0.694687 0.0251931 0.587237
267 0.0179858 -0.632747 0.0227851 0.650781
267.1 0.0201338 -0.564696 0.0201392 0.709352
267.2 0.0220073 -0.491068 0.0173041 0.762186
267.3 0.0235902 -0.412476 0.0143351 0.808517
267.4 0.0248718 -0.329606 0.0112912 0.84761
267.5 0.0258479 -0.243218 0.00823294 0.87879
267.6 0.0265199 -0.154132 0.00521856 0.901477
267.7 0.0268949 -0.0632206 0.00230067 0.915221
267.8 0.0269847 0.0286047 -0.000476739 0.919729
267.9 0.0268053 0.120413 -0.00308056 0.914883
268 0.0263751 0.211272 -0.00548958 0.900754
268.1 0.0257142 0.300263 -0.00769418 0.87759
268.2 0.0248431 0.386502 -0.00969478 0.845806
268.3 0.0237818 0.469155 -0.0114994 0.805953
268.4 0.0225493 0.547446 -0.0131208 0.758689
268.5 0.0211633 0.62067 -0.0145731 0.704741
268.6 0.0196399 0.688197 -0.0158698 0.644872
268.7 0.0179942 0.749473 -0.0170209 0.579854
268.8 0.0162404 0.804021 -0.0180325 0.510437
268.9 0.0143923 0.851438 -0.0189057 0.437339
269 0.0124639 0.891389 -0.0196369 0.361229
269.1 0.0104699 0.923604 -0.0202184 0.282728
269.2 0.00842562 0.947874 -0.0206391 0.202406
269.3 0.00634786 0.964043 -0.020886 0.12079
269.4 0.00425469 0.972005 -0.0209449 0.0383723
269.5 0.00216562 0.971706 -0.0208017 -0.0443769
269.6 0.000101507 0.963134 -0.0204439 -0.126997
269.7 -0.00191565 0.946327 -0.0198612 -0.20902
269.8 -0.00386301 0.921366 -0.0190472 -0.289962
269.9 -0.00571731 0.888387 -0.0180001 -0.369305
270 -0.00745538 0.847578 -0.0167239 -0.446485
270.1 -0.00905482 0.799183 -0.0152298 -0.52089
270.2 -0.0104947 0.743514 -0.0135363 -0.591851
270.3 -0.0117563 0.680951 -0.0116704 -0.658644
270.4 -0.0128242 0.61195 -0.00966742 -0.720499
270.5 -0.0136867 0.537043 -0.00757034 -0.776616
270.6 -0.0143368 0.456845 -0.00542858 -0.826183
270.7 -0.0147727 0.372051 -0.00329569 -0.86841
270.8 -0.014998 0.283432 -0.00122633 -0.902565
270.9 -0.0150218 0.191828 0.00072733 -0.928008
271 -0.014858 0.0981379 0.00251941 -0.944232
271.1 -0.0145246 0.00330091 0.00411372 -0.950896
271.2 -0.0140426 -0.0917172 0.00548634 -0.947847
271.3 -0.013435 -0.185946 0.00662684 -0.935134
271.4 -0.0127249 -0.27843 0.00753806 -0.913002
271.5 -0.0119346 -0.368246 0.00823435 -0.881876
271.6 -0.0110844 -0.454524 0.0087388 -0.842332
271.7 -0.0101923 -0.536455 0.00907974 -0.795063
271.8 -0.00927295 -0.613305 0.00928724 -0.740836
271.9 -0.00833833 -0.684418 0.00938996 -0.680458
272 -0.00739763 -0.749219 0.00941269 -0.614741
272.1 -0.00645781 -0.807215 0.00937486 -0.544475
272.2 -0.00552422 -0.857988 0.00928968 -0.470409
272.3 -0.00460121 -0.901193 0.00916421 -0.393239
272.4 -0.00369267 -0.936553 0.00899984 -0.313605
272.5 -0.00280265 -0.963851 0.00879316 -0.232088
272.6 -0.00193569 -0.982925 0.00853704 -0.14922
272.7 -0.00109721 -0.993666 0.00822183 -0.0654935
272.8 -0.000293658 -0.996011 0.0078365 0.018627
272.9 0.000467381 -0.989943 0.00736983 0.10269
273 0.00117725 -0.975491 0.00681158 0.186242
273.1 0.00182637 -0.952728 0.00615361 0.268811
273.2 0.00240449 -0.921778 0.00539108 0.349894
273.3 0.00290108 -0.882817 0.00452358 0.428943
273.4 0.00330587 -0.836078 0.00355624 0.505356
273.5 0.00360938 -0.781856 0.00250073 0.578473
273.6 0.0038037 -0.720517 0.001376 0.647574
273.7 0.00388315 -0.652501 0.000208565 0.711887
273.8 0.00384511 -0.578326 -0.000967778 0.7706
273.9 0.00369062 -0.498595 -0.00211308 0.822886
274 0.00342499 -0.413991 -0.00318323 0.867928
274.1 0.003058 -0.325277 -0.00413281 0.904956
274.2 0.0026039 -0.233289 -0.00491868 0.933291
274.3 0.00208097 -0.138927 -0.00550379 0.952378
274.4 0.00151075 -0.0431351 -0.00586085 0.961829
274.5 0.000916908 0.0531107 -0.00597506 0.961444
274.6 0.000323873 0.148826 -0.00584574 0.951231
274.7 -0.000244553 0.243036 -0.00548621 0.931401
274.8 -0.000766542 0.334799 -0.0049222 0.902356
274.9 -0.00122335 0.423219 -0.00418901 0.864658
275 -0.00160008 0.507465 -0.00332786 0.818996
275.1 -0.0018861 0.586778 -0.00238204 0.766142
275.2 -0.00207506 0.660481 -0.00139348 0.706915
275.3 -0.00216463 0.727977 -0.00039988 0.642145
275.4 -0.00215593 0.788752 0.000567179 0.57264
275.5 -0.00205291 0.842372 0.00148325 0.499169
275.6 -0.00186156 0.888477 0.00233129 0.422449
275.7 -0.00158926 0.926776 0.00310128 0.343135
275.8 -0.00124403 0.957038 0.00378947 0.261826
275.9 -0.000834042 0.979093 0.00439736 0.179064
276 -0.000367056 0.992819 0.00493056 0.0953503
276.1 0.000149865 0.998146 0.00539766 0.011154
276.2 0.000710618 0.995049 0.00580904 -0.0730728
276.3 0.00131018 0.983546 0.0061757 -0.156879
276.4 0.00194462 0.963702 0.00650815 -0.2398
276.5 0.00261097 0.935631 0.00681522 -0.321342
276.6 0.00330702 0.899497 0.00710284 -0.400969
276.7 0.00403096 0.85552 0.00737295 -0.478096
276.8 0.00478093 0.803983 0.00762235 -0.552079
276.9 0.00555445 0.745233 0.00784193 -0.622216
277 0.00634781 0.679693 0.00801612 -0.687752
277.1 0.00715543 0.607862 0.00812297 -0.747891
277.2 0.00796925 0.530322 0.00813501 -0.801815
277.3 0.00877823 0.447734 0.00802084 -0.848715
277.4 0.00956812 0.360839 0.00774774 -0.887819
277.5 0.0103214 0.270453 0.00728483 -0.918436
277.6 0.0110179 0.177454 0.00660672 -0.939992
277.7 0.0116351 0.0827709 0.00569699 -0.952069
277.8 0.0121494 -0.0126355 0.00455104 -0.954431
277.9 0.0125377 -0.10779 0.00317776 -0.94704
278 0.0127781 -0.201724 0.00159972 -0.930062
278.1 0.0128519 -0.293495 -0.00014816 -0.903853
278.2 0.0127443 -0.382204 -0.00202124 -0.868932
278.3 0.0124452 -0.467012 -0.00396869 -0.825952
278.4 0.0119499 -0.54715 -0.00593729 -0.775656
278.5 0.0112588 -0.621926 -0.00787502 -0.718843
278.6 0.0103775 -0.690729 -0.0097341 -0.656327
278.7 0.00931597 -0.753029 -0.0114731 -0.588915
278.8 0.008088 -0.808375 -0.0130585 -0.517377
278.9 0.00671026 -0.856391 -0.0144646 -0.442435
279 0.00520163 -0.896771 -0.0156743 -0.364758
279.1 0.0035823 -0.929272 -0.0166775 -0.284955
279.2 0.00187312 -0.95371 -0.0174712 -0.203584
279.3 9.49692e-05 -0.969954 -0.0180577 -0.121161
279.4 -0.00173173 -0.977923 -0.0184438 -0.0381669
279.5 -0.00358744 -0.977584 -0.0186396 0.0449345
279.6 -0.00545373 -0.968948 -0.0186577 0.127685
279.7 -0.00731349 -0.952074 -0.0185113 0.209615
279.8 -0.00915095 -0.927068 -0.0182137 0.290232
279.9 -0.0109516 -0.894089 -0.0177771 0.369009
280 -0.012702 -0.853347 -0.0172107 0.445371
280.1 -0.0143896 -0.805116 -0.0165206 0.518694
280.2 -0.0160021 -0.749732 -0.0157082 0.588301
280.3 -0.0175271 -0.687604 -0.0147701 0.653469
280.4 -0.0189516 -0.619212 -0.0136975 0.713435
280.5 -0.0202617 -0.545116 -0.0124774 0.76742
280.6 -0.0214417 -0.465953 -0.0110935 0.814652
280.7 -0.0224743 -0.382436 -0.00952833 0.854393
280.8 -0.0233408 -0.295347 -0.00776636 0.885979
280.9 -0.0240207 -0.205531 -0.00579668 0.908854
281 -0.024493 -0.113881 -0.00361631 0.922603
281.1 -0.0247371 -0.0213228 -0.00123269 0.926979
281.2 -0.0247334 0.0712005 0.00133477 0.921918
281.3 -0.0244651 0.16275 0.00405439 0.907548
281.4 -0.0239189 0.25241 0.00688336 0.884174
281.5 -0.0230865 0.3393 0.00976999 0.852261
281.6 -0.0219649 0.422597 0.0126569 0.812401
281.7 -0.0205571 0.501539 0.0154844 0.765285
281.8 -0.0188719 0.575437 0.0181941 0.711662
281.9 -0.016924 0.64368 0.0207319 0.652306
282 -0.0147329 0.705733 0.02305 0.587989
282.1 -0.0123227 0.761138 0.0251084 0.519463
282.2 -0.0097209 0.809509 0.0268761 0.447438
282.3 -0.00695789 0.850531 0.0283306 0.372577
282.4 -0.0040657 0.88395 0.0294578 0.295496
282.5 -0.00107744 0.909574 0.0302515 0.216762
282.6 0.00197349 0.927265 0.0307119 0.136905
282.7 0.00505404 0.936934 0.0308454 0.0564216
282.8 0.00813202 0.938544 0.0306627 -0.0242075
282.9 0.0111765 0.932104 0.0301782 -0.104509
283 0.0141582 0.91767 0.0294088 -0.184003
283.1 0.0170494 0.895347 0.0283727 -0.262191
283.2 0.0198244 0.865293 0.0270879 -0.338545
283.3 0.0224593 0.827718 0.0255719 -0.412502
283.4 0.0249316 0.782893 0.0238396 -0.483455
283.5 0.0272204 0.731149 0.0219035 -0.550758
283.6 0.0293058 0.672886 0.0197723 -0.613727
283.7 0.0311685 0.608572 0.0174513 -0.671652
283.8 0.0327898 0.538747 0.0149427 -0.723813
283.9 0.0341509 0.464025 0.0122466 -0.769502
284 0.0352329 0.385085 0.00936269 -0.808049
284.1 0.0360172 0.302673 0.00629254 -0.838856
284.2 0.0364854 0.217589 0.00304205 -0.861419
284.3 0.03662 0.130677 -0.000376163 -0.875365
284.4 0.0364052 0.0428105 -0.00394083 -0.880471
284.5 0.0358279 -0.0451209 -0.0076208 -0.876676
284.6 0.0348786 -0.132231 -0.0113749 -0.864087
284.7 0.0335521 -0.217654 -0.0151532 -0.842972
284.8 0.0318491 -0.300555 -0.0188983 -0.81374
284.9 0.0297757 -0.380149 -0.0225488 -0.776921
285 0.0273445 -0.455707 -0.026042 -0.733135
285.1 0.0245745 -0.526566 -0.0293166 -0.683062
285.2 0.0214904 -0.592134 -0.0323161 -0.627411
285.3 0.0181222 -0.651887 -0.0349899 -0.566902
285.4 0.0145047 -0.705376 -0.037296 -0.502239
285.5 0.0106764 -0.75222 -0.0392007 -0.434102
285.6 0.00667873 -0.792103 -0.0406795 -0.363133
285.7 0.0025552 -0.824772 -0.0417168 -0.289936
285.8 -0.00164966 -0.850035 -0.0423054 -0.21508
285.9 -0.00589092 -0.867751 -0.0424454 -0.139099
286 -0.010124 -0.877834 -0.0421441 -0.0625048
286.1 -0.0143055 -0.880248 -0.0414141 0.0142099
286.2 -0.0183932 -0.875004 -0.0402728 0.0905565
286.3 -0.022347 -0.862165 -0.0387412 0.166043
286.4 -0.0261292 -0.841841 -0.0368426 0.240164
286.5 -0.0297041 -0.814195 -0.0346018 0.312392
286.6 -0.033039 -0.779444 -0.0320439 0.382176
286.7 -0.0361032 -0.73786 -0.0291935 0.448934
286.8 -0.0388687 -0.689778 -0.0260736 0.512055
286.9 -0.0413096 -0.635592 -0.0227055 0.57091
287 -0.0434022 -0.57576 -0.0191086 0.624853
287.1 -0.0451243 -0.510807 -0.0153008 0.673245
287.2 -0.0464559 -0.441317 -0.0112989 0.715466
287.3 -0.0473782 -0.367938 -0.00712071 0.750942
287.4 -0.0478748 -0.29137 -0.00278581 0.779166
287.5 -0.0479309 -0.212361 0.00168217 0.799723
287.6 -0.0475349 -0.131691 0.00625411 0.812311
287.7 -0.0466778 -0.0501697 0.0108941 0.816759
287.8 -0.0453552 0.0313878 0.015559 0.813033
287.9 -0.0435669 0.112168 0.0201982 0.801243
288 -0.0413183 0.191376 0.0247552 0.781632
288.1 -0.0386206 0.268246 0.0291686 0.754564
288.2 -0.0354914 0.342055 0.0333752 0.720505
288.3 -0.0319546 0.412131 0.0373116 0.68
288.4 -0.0280401 0.47786 0.0409173 0.633651
288.5 -0.023784 0.538688 0.0441365 0.582091
288.6 -0.0192274 0.594126 0.0469201 0.525966
288.7 -0.0144159 0.64375 0.049227 0.46592
288.8 -0.00939895 0.687201 0.0510249 0.402581
288.9 -0.00422868 0.724178 0.0522904 0.336554
289 0.0010409 0.754442 0.0530093 0.268418
289.1 0.00635478 0.77781 0.053176 0.198727
289.2 0.0116578 0.794153 0.0527929 0.12801
289.3 0.0168953 0.803394 0.0518696 0.0567777
289.4 0.0220142 0.805508 0.0504224 -0.0144705
289.5 0.0269631 0.800516 0.0484727 -0.0852411
289.6 0.0316929 0.788492 0.0460466 -0.155039
289.7 0.0361575 0.769558 0.0431736 -0.223361
289.8 0.0403138 0.743886 0.0398855 -0.289693
289.9 0.0441219 0.711703 0.0362158 -0.353504
290 0.0475453 0.673287 0.0321985 -0.41425
290.1 0.0505511 0.628973 0.0278681 -0.471375
290.2 0.0531097 0.579152 0.0232585 -0.524315
290.3 0.0551947 0.524268 0.0184032 -0.572512
290.4 0.0567832 0.464825 0.0133359 -0.615424
290.5 0.0578559 0.401377 0.00809055 -0.65254
290.6 0.0583966 0.334526 0.00270228 -0.683398
290.7 0.0583929 0.264919 -0.00279136 -0.707604
290.8 0.0578362 0.193237 -0.00834961 -0.724846
290.9 0.0567223 0.120189 -0.0139276 -0.73491
291 0.0550517 0.0464984 -0.0194758 -0.737691
291.1 0.0528299 -0.0271063 -0.0249399 -0.733196
291.2 0.0500684 -0.0999023 -0.0302617 -0.721547
291.3 0.0467844 -0.171185 -0.0353794 -0.702971
291.4 0.0430015 -0.240276 -0.0402297 -0.677793
291.5 0.0387495 -0.306537 -0.0447494 -0.646417
291.6 0.0340647 -0.369369 -0.0488774 -0.609316
291.7 0.028989 -0.428226 -0.0525562 -0.567007
291.8 0.0235701 -0.482615 -0.055734 -0.520041
291.9 0.0178604 -0.532098 -0.0583662 -0.468983
292 0.0119163 -0.576294 -0.060416 -0.414405
292.1 0.00579756 -0.61488 -0.0618552 -0.356872
292.2 -0.000433754 -0.647588 -0.0626649 -0.296937
292.3 -0.00671409 -0.674205 -0.0628348 -0.235139
292.4 -0.0129793 -0.694571 -0.0623636 -0.172002
292.5 -0.0191657 -0.708578 -0.0612581 -0.108032
292.6 -0.0252103 -0.716167 -0.0595327 -0.043726
292.7 -0.0310522 -0.717328 -0.0572085 0.020431
292.8 -0.0366329 -0.712102 -0.0543129 0.0839581
292.9 -0.0418968 -0.700574 -0.0508782 0.146376
293 -0.0467918 -0.682879 -0.046941 0.207206
293.1 -0.0512696 -0.659201 -0.0425414 0.265965
293.2 -0.0552861 -0.629771 -0.0377218 0.322169
293.3 -0.0588015 -0.594869 -0.0325269 0.375331
293.4 -0.0617805 -0.554822 -0.0270027 0.424968
293.5 -0.0641926 -0.510008 -0.0211961 0.470607
293.6 -0.0660119 -0.460849 -0.0151551 0.511791
293.7 -0.0672174 -0.407813 -0.00892868 0.54809
293.8 -0.0677932 -0.351407 -0.0025668 0.579113
293.9 -0.067728 -0.292178 0.00387889 0.604517
294 -0.0670164 -0.230701 0.0103549 0.624024
294.1 -0.0656579 -0.167577 0.0168055 0.637423
294.2 -0.063658 -0.103424 0.0231726 0.644588
294.3 -0.0610281 -0.0388685 0.0293956 0.645475
294.4 -0.0577858 0.0254631 0.0354123 0.640127
294.5 -0.0539547 0.0889534 0.0411588 0.628675
294.6 -0.0495651 0.151002 0.0465712 0.611328
294.7 -0.0446537 0.211032 0.0515866 0.588369
294.8 -0.0392631 0.2685 0.0561442 0.560143
294.9 -0.033442 0.322898 0.0601871 0.527047
295 -0.0272445 0.373761 0.0636637 0.489515
295.1 -0.0207296 0.420669 0.0665285 0.448013
295.2 -0.0139605 0.463248 0.0687435 0.403023
295.3 -0.00700361 0.501173 0.0702788 0.355034
295.4 7.19032e-05 0.534171 0.0711133 0.30454
295.5 0.00719527 0.562014 0.0712345 0.252031
295.6 0.0142949 0.584526 0.0706388 0.19799
295.7 0.0212993 0.601577 0.0693315 0.142893
295.8 0.0281379 0.613084 0.0673259 0.0872037
295.9 0.0347419 0.619013 0.064643 0.0313801
296 0.0410449 0.619371 0.0613111 -0.0241297
296.1 0.0469836 0.614212 0.0573649 -0.0788845
296.2 0.0524987 0.603634 0.0528445 -0.13245
296.3 0.0575349 0.587777 0.0477951 -0.184397
296.4 0.0620417 0.566823 0.0422661 -0.234303
296.5 0.0659739 0.540998 0.0363103 -0.281756
296.6 0.0692914 0.510567 0.0299834 -0.32635
296.7 0.0719602 0.475836 0.0233434 -0.367697
296.8 0.0739517 0.437148 0.0164503 -0.405427
296.9 0.0752438 0.394883 0.00936564 -0.439192
297 0.0758205 0.349452 0.0021524 -0.468679
297.1 0.0756722 0.301299 -0.00512525 -0.493612
297.2 0.0747955 0.25089 -0.0124021 -0.513757
297.3 0.073194 0.198713 -0.0196118 -0.528934
297.4 0.0708776 0.145273 -0.0266875 -0.539021
297.5 0.0678632 0.091081 -0.0335618 -0.543953
297.6 0.0641742 0.0366541 -0.0401672 -0.543729
297.7 0.0598409 -0.017495 -0.046437 -0.538412
297.8 0.0549001 -0.0708625 -0.0523057 -0.528124
297.9 0.0493952 -0.12296 -0.0577101 -0.513047
298 0.0433756 -0.17332 -0.0625902 -0.493414
298.1 0.0368965 -0.2215 -0.0668904 -0.469505
298.2 0.0300186 -0.267089 -0.0705602 -0.441638
298.3 0.022807 -0.309708 -0.0735556 -0.410164
298.4 0.0153312 -0.349014 -0.0758394 -0.375457
298.5 0.00766378 -0.384705 -0.0773825 -0.337909
298.6 -0.000119933 -0.416515 -0.0781636 -0.297925
298.7 -0.00794312 -0.444222 -0.0781706 -0.255914
298.8 -0.0157281 -0.467644 -0.0773998 -0.212287
298.9 -0.0233973 -0.486639 -0.0758564 -0.167454
299 -0.0308741 -0.501108 -0.073554 -0.121821
299.1 -0.0380835 -0.51099 -0.0705147 -0.0757859
299.2 -0.0449534 -0.516265 -0.0667683 -0.0297398
299.3 -0.0514148 -0.51695 -0.0623515 0.015935
299.4 -0.0574028 -0.513103 -0.0573083 0.0608658
299.5 -0.0628572 -0.504814 -0.0516881 0.104691
299.6 -0.0677231 -0.492213 -0.045546 0.147059
299.7 -0.071951 -0.475462 -0.0389414 0.187632
299.8 -0.075498 -0.454757 -0.0319379 0.226087
299.9 -0.0783275 -0.430325 -0.0246023 0.262116
